D_median,D_mean,D_sd,frac_D_pos,frac_D_neg15,pi_bp_mean,thetaW_bp_mean,R,singleton_pct,doubleton_pct,r2_1kb_mean,T_generations,post_decline_fraction
0.008806560135999,0.0213001768689209,0.5112970760230727,0.511,0.0,0.0024127242020202,0.0023807612943047,1.0134254987225797,0.1801543067150193,0.0968838480946933,0.116436712470818,668,0.7045922990646895
0.0917341300412296,0.0953339781984514,0.4901363779011312,0.573,0.001,0.0023685819191919,0.0022907350216576,1.033983370751429,0.1762310286677909,0.0917537942664418,0.1224890074013157,5119,0.7931901035319193
0.6918301643676759,0.6629399099062874,0.6081199993153596,0.854,0.0,0.002245894,0.0018592617531179,1.2079493359306182,0.1172333551490219,0.0732487715689635,0.1816369957716391,3768,0.3836595153436272
0.1131668778511817,0.1028990541021241,0.5088492243799143,0.582,0.001,0.0024246874141414,0.0023382107947034,1.0369840989673964,0.1698524674123147,0.0941119132977581,0.1199972389533878,606,0.5168986106542655
1.179163122283668,1.153365462298413,0.7383399657740918,0.94,0.001,0.001997016060606,0.0014652398775545,1.3629277302628569,0.0915885632933918,0.0524380116265274,0.264765757265067,4836,0.2217543831407094
0.2174334343868364,0.2238565911169285,0.5066066374177542,0.673,0.001,0.0023859156767676,0.0022195599916845,1.07494984848635,0.1498150807118304,0.0923813253274159,0.1308907913167069,1110,0.5325080381414349
0.0832050414982272,0.0708872525783702,0.4760059414367896,0.566,0.002,0.0024066725252525,0.0023420351246721,1.0275988177544533,0.179570495480636,0.0955746519759846,0.1205731821086405,4705,0.8569280576832615
0.5411471283736471,0.5261322298589007,0.563453364051868,0.824,0.0,0.0023503758585858,0.002016136541026,1.165782084079337,0.1149708285831984,0.0746385905750936,0.1579201251109553,729,0.2158431915798469
0.3598709104988493,0.3462562781323081,0.5388121537283693,0.738,0.0,0.002342646,0.0021074182755315,1.111618906981861,0.1527096756454554,0.0866747930968114,0.1452393450010652,5485,0.6300694607211272
0.0494821522303322,0.040105275566137,0.4880727465434699,0.545,0.002,0.0024416045454545,0.0023979128347704,1.018220725145033,0.1855512327928537,0.0951598482468646,0.1159139628865899,4335,0.9470940485281822
0.1752130935512307,0.1756283097257218,0.4949380381800096,0.648,0.0,0.0023540743434343,0.0022206416203625,1.0600874638429882,0.1694775204181924,0.09218846491724,0.1305616661399147,8334,0.8087225601574275
0.7190631859216292,0.7044020309168989,0.584781662228493,0.885,0.0,0.0022446226060606,0.001839425455755,1.2202846269403615,0.1241993405716445,0.0648402881323896,0.1843040956563974,5129,0.4055172936857931
1.1134289486137543,1.078255099574592,0.6707627875726551,0.94,0.0,0.0020979165050505,0.0015703123777047,1.3359867341279408,0.0915609894097243,0.0560140711676363,0.2396359106615249,3414,0.216001078201921
0.2101015236559738,0.2253096975872357,0.5025483366772654,0.685,0.0,0.0023885548080808,0.0022234422660467,1.074259873780152,0.160420792939296,0.0925153757948504,0.1318145653959047,4865,0.7319215980665499
0.6168613532570628,0.5875564885235506,0.5765785322927904,0.849,0.001,0.0022966446262626,0.0019373321659133,1.185467658397054,0.1239843274877122,0.0767175458361165,0.168828815881854,4339,0.450319121984101
0.3195698242242215,0.3026546073091313,0.5233331331804509,0.727,0.001,0.0023543702424242,0.0021454491124425,1.097378739383768,0.1405228758169934,0.0862276958533643,0.1386342917400586,1552,0.4277938391329471
-0.0074498423259532,-0.0022107225433182,0.5048421963210504,0.492,0.005,0.0024459019595959,0.0024307673058652,1.0062262865286302,0.1889868891537544,0.0940723083035359,0.1143791791760876,553,0.8098881047703437
0.542869344073075,0.545554942009971,0.5570784175655337,0.847,0.0,0.0023721051919191,0.0020204630557381,1.174040369202696,0.120995726863403,0.0769355779249954,0.1624938282380171,2539,0.3987667751015581
0.1600121494829163,0.1460284540763712,0.5067201809783823,0.619,0.0,0.0024011659191919,0.0022881275239517,1.0494021395472688,0.1682269024606424,0.0889883087831849,0.1255624527944399,2582,0.699476196667696
0.1032401246798772,0.0870876027296218,0.4904368867958234,0.58,0.0,0.002436408020202,0.0023637449574237,1.0307406526875962,0.1771694721359699,0.0963310998529171,0.1186809554543867,1568,0.7975766060707926
0.8631853872628408,0.8341467319952205,0.6223579481937621,0.908,0.0,0.002161498060606,0.001711136568623,1.263194358791252,0.1203381795195954,0.0702772259346216,0.2068603086129343,7856,0.3986890675795799
0.0457512635308421,0.0328000359072181,0.4906513103683083,0.535,0.002,0.002441993070707,0.002406623808588,1.0146966310201069,0.1834028892455858,0.0957303370786516,0.1156005157538692,756,0.7343359663911639
1.356234086860797,1.242959719502041,1.1211042229080868,0.855,0.018,0.0014963038787878,0.0010596484380959,1.4120757649362627,0.0948744121614232,0.0528416754766505,0.3755394210978999,9791,0.1831893338858581
0.1016031423998351,0.0932055010732506,0.5320493302292123,0.581,0.004,0.0023772064848484,0.002296761238578,1.0350255154603116,0.1813525968783638,0.0924633342303552,0.1226845895576305,4228,0.7927910602700362
1.5338183367825362,1.3686352929645336,1.0814210075942288,0.877,0.009,0.001573722020202,0.0010868050438333,1.448026055023876,0.0864612212980735,0.0495130447145802,0.3845035744563903,7882,0.1610432728498169
0.035703922332902,0.0270322697036943,0.5014280296000962,0.524,0.002,0.0024620999191919,0.0024273679014485,1.014308509938935,0.1885035886499992,0.0953100880054744,0.1145571400891565,658,0.9390844236618802
0.4409473229319296,0.4532985896317183,0.5467285366824356,0.796,0.0,0.0023064482020202,0.0020157888746652,1.1441913540688662,0.112192784937479,0.0840415848224979,0.1509952602152097,709,0.2091268032232064
0.4661758401231277,0.4497581587327765,0.54356073743282,0.797,0.001,0.0023441991111111,0.0020545729886913,1.140966577490289,0.1365196055389995,0.0763821646470439,0.1531058187172721,2799,0.4516457326606711
1.2339467635657746,1.179142351938234,0.75072522512725,0.931,0.001,0.0020382921818181,0.0014867565623279,1.3709656533323893,0.0900422215004871,0.0597336797661578,0.2612998328874316,4734,0.221501523342302
1.2163955479885311,1.157555447669339,0.8100775195791786,0.923,0.005,0.0018738511717171,0.0013689556104132,1.3688180664613048,0.1011625938258366,0.0556323720300242,0.2795355114216131,7739,0.2454753616769502
1.760092894929925,1.6262710676078231,1.1199385699867397,0.908,0.007,0.0015583394949494,0.0010220618415348,1.5247017661957436,0.0742497543276135,0.0460919192682742,0.4270365824550983,5007,0.1108431727466545
1.6132711436091451,1.54029506272988,0.9128325513962792,0.944,0.003,0.0018374218989898,0.0012393340022315,1.4825881446659397,0.0511961349645445,0.0447128496844073,0.3581725881629797,2065,0.0793024939806736
0.4423860657127451,0.4492015331228432,0.5531986036382049,0.789,0.0,0.002352068,0.0020610820755572,1.1411811435816313,0.1222940680348608,0.0788960734701527,0.152607356243817,1280,0.3310076067575261
0.5721956568198654,0.5484860403934387,0.5498597261146658,0.852,0.0,0.0022795814141414,0.0019438219379814,1.1727316013876226,0.1269289241745247,0.0737189359989666,0.1662351543147258,4319,0.4595157348371598
-0.0336298408680271,-0.0466570888902075,0.5041858745849022,0.475,0.003,0.0024235914545454,0.0024402315567978,0.9931809330938062,0.1944989710305524,0.0976492005698907,0.1106588178950398,593,0.9458254934860972
0.0787215179938929,0.0671971968176945,0.5066242217415966,0.56,0.001,0.0023830594545454,0.0023201900883357,1.0270966445920644,0.1850655567117586,0.0922455775234131,0.1201306823562827,7165,0.8746915414760627
0.3528824882811642,0.3534118375727396,0.5198318795865614,0.753,0.0,0.0024592967070707,0.0022116602393754,1.1119685850866357,0.1358706094003807,0.0826332244598536,0.1400693518706387,1047,0.4046992292524711
0.8110971035534615,0.7884702663058217,0.5687235925221336,0.909,0.0,0.0023007482828282,0.0018481171147747,1.244914764564934,0.0909974499393838,0.0675138999205718,0.1834212398162253,988,0.1624157439598991
0.1655961803350971,0.1594131251855575,0.4965337615013055,0.623,0.0,0.0024352888080808,0.002309219283173,1.0545940031881835,0.1619645859297239,0.0899738200189031,0.124209401698962,552,0.5030028031877662
0.5289713645002785,0.5343854006600809,0.5328702322934356,0.839,0.0,0.0023830371313131,0.0020396426499751,1.1683601200152485,0.1116287878787878,0.0752083333333333,0.1589080695268833,723,0.2086739342313144
0.6299553215564404,0.6181116133299064,0.5708914953390775,0.863,0.0,0.0023160386262626,0.0019405770519474,1.1934793436511106,0.1361387863164495,0.0721302664450438,0.1723273908078099,6584,0.4858184917705381
0.0664011162970653,0.0744992337213105,0.4899634107848034,0.558,0.0,0.002406646080808,0.002339446941764,1.0287243697834634,0.1740311421541916,0.0974141774409273,0.1168551940409073,867,0.652878103835581
0.1609980085961744,0.175319022803086,0.4907169511729342,0.647,0.0,0.002433112040404,0.0022985768295732,1.0585297863877574,0.1607734063828714,0.0893652420886341,0.127241573362719,1109,0.5242434800450514
0.227869075310832,0.2309589909156389,0.5155543517562376,0.668,0.001,0.0024081987272727,0.0022385850675389,1.0757682440543717,0.151190681622088,0.0899223468507333,0.1323202936182095,1167,0.5145450687598494
0.3620790904895032,0.3560146568986644,0.5479272885754186,0.748,0.0,0.0023423907878787,0.0020988811348943,1.1160187916009274,0.1447449547700774,0.0824905445075321,0.1450979928225376,3286,0.532587271587141
0.0962590984501822,0.0834713526571382,0.5146488895615936,0.583,0.0,0.0024219685858585,0.0023485828411337,1.0312468197585156,0.17080472058884,0.09569472428965,0.1205464367954223,1636,0.7617324188934762
1.3490247267395152,1.297272198213726,0.8173129617962366,0.935,0.001,0.001884603090909,0.001332354068541,1.4144911892473095,0.0863281193372088,0.0528986242588538,0.3066593328976859,6844,0.2114341373193857
0.6834087723475633,0.6750885796081613,0.5586075509563206,0.888,0.0,0.0022963221818181,0.0018963461649356,1.210919305914853,0.0912294639492366,0.0719589329911082,0.1753761187781903,752,0.1518724767038384
0.0687587452568733,0.0767287027617869,0.505254329349485,0.569,0.0,0.0024149669494949,0.0023452413811105,1.0297306575544702,0.1803132875426199,0.0921826357661708,0.1198584710248229,9407,0.8974321725703259
0.0006017787210237,0.0089831689739762,0.4913010009004527,0.5,0.001,0.0024417239191919,0.0024215155177086,1.0083453528732438,0.1896052516132119,0.094686969075783,0.1145259582788372,998,0.9229168162239542
0.1929109469426891,0.1839895110442248,0.5164113266184068,0.652,0.0,0.002408608060606,0.0022674800050802,1.0622400441060504,0.1565811441616409,0.0903267573000783,0.1271103608731577,932,0.5058284145693177
0.0340458022755038,0.0367160475397881,0.488152889896992,0.524,0.0,0.0024311944242424,0.0023920411362326,1.016368149952241,0.1839557511405385,0.0986475029270459,0.1173847249669023,2219,0.873460312464956
0.23296519127703,0.2289578071189192,0.5204327002451943,0.681,0.001,0.0024038774949494,0.0022340654048486,1.0760103485476604,0.1427731571939895,0.0928622066985976,0.132575507450358,565,0.3338157329909432
1.5538722792919242,1.46413149315108,0.9203251542954404,0.925,0.008,0.0018090749292929,0.0012369389673016,1.4625417883303975,0.0700176449462063,0.0477506597336081,0.3460698703478952,3017,0.109758396652951
0.1921637851777616,0.1970705492171392,0.5245474329837005,0.652,0.001,0.0023867232121212,0.0022381601419868,1.0663773191861257,0.1493812457929891,0.0886794732390963,0.1298319486808752,1016,0.4685571086877864
0.2658738961482917,0.2438833208597857,0.5054934310969763,0.675,0.001,0.0023722273131313,0.0021963436047028,1.0800802333714443,0.1643171844907794,0.0893125676044075,0.1331206086300556,6998,0.734863569492009
0.1890431644806535,0.1879812677102834,0.5142501169111305,0.636,0.001,0.0023448759191919,0.0022079711129915,1.0620047995170177,0.1705025587193281,0.0883611074662117,0.1302650691512857,5991,0.7349627952763811
0.1090602312534187,0.0957169269829648,0.4832309111939205,0.593,0.0,0.0023711581212121,0.0022893443562144,1.0357367666317023,0.1778904562634989,0.0929147543196544,0.1214009484871388,4166,0.814724008381802
0.2192870638969424,0.2134716240694713,0.5248216854156761,0.658,0.001,0.0023848049696969,0.0022263201709221,1.0711868853567283,0.1624951199410055,0.0904003817290591,0.1297406771186625,3851,0.712114753382241
0.8052549095275081,0.7677442538744816,0.585709254676808,0.9,0.001,0.0022870453939393,0.0018479046519987,1.2376425328361262,0.0930252004222716,0.0634870862207728,0.1833021284910502,1234,0.2008766506088675
1.2815798220483632,1.2299103694018414,0.7756758203100366,0.938,0.002,0.0019542343030303,0.0014079135576196,1.3880357160096617,0.0903241737889783,0.0529817677966334,0.280753996539738,4822,0.1992535661917951
0.4245203055394521,0.415569938607263,0.5691908772713039,0.77,0.0,0.0022863403838383,0.0020165614665781,1.133781648480091,0.154437048034098,0.0817872707245821,0.1553585563308848,7856,0.5869785536205092
-0.0324051846079029,-0.0373292784967029,0.4928854114002437,0.482,0.004,0.0023718939191919,0.0023849332906342,0.9945326053799796,0.1889744648800991,0.1006827182390242,0.1132191937108531,1341,0.8929788409871158
0.1361242658794042,0.1394415277812807,0.5189830407630316,0.606,0.0,0.0024023582020202,0.0022885331347059,1.0497371288132384,0.1594365579055753,0.091740796381007,0.1251296761045162,796,0.5130197039257217
0.0261967855786819,0.0209900642614552,0.47983587780834,0.531,0.001,0.0024341497979797,0.002403803848106,1.0126241373220333,0.1851607822970736,0.098301380429717,0.1159330283814181,658,0.9188849381761164
0.1228688427384122,0.1180118307824641,0.5136804293409468,0.605,0.0,0.0023992042626262,0.0022993107918904,1.043444962328749,0.1691391418299116,0.0925708141527502,0.1232306944246435,2803,0.7732999380200486
0.0686163500629284,0.0630874460879438,0.5163251872339943,0.547,0.001,0.0024413622626262,0.0023801045911788,1.025737386362973,0.1784105756043724,0.0960260332556988,0.1174680878051287,1163,0.7716169640016848
0.2804614323463871,0.2678124232003983,0.5599797314582956,0.698,0.004,0.0023294017777777,0.0021433437994799,1.08680734203394,0.1527453613171246,0.0868981427245446,0.1378047439500707,4106,0.6293133228134167
0.7309391891939235,0.730133930618205,0.6555769095379688,0.88,0.002,0.0021627974343434,0.001758380564095,1.2299939378916882,0.1313737120762758,0.0723763703069048,0.1927918076797726,8623,0.4401422042857186
0.1346901766526557,0.1424075185815186,0.5081879357300179,0.611,0.0,0.0024067415151515,0.0022917973355378,1.0501546004226854,0.1663815262736505,0.0937255067211664,0.1236352954936801,1734,0.6729090159065151
0.8703989268814889,0.8383532584286549,0.6479929684281969,0.898,0.002,0.0021499664646464,0.0017031595571226,1.26234001720815,0.1182594495287993,0.0664330509531748,0.2054812181233498,6101,0.3515684180304148
1.0836070429184048,1.0916618280497938,0.6556388933839815,0.954,0.0,0.0021515932323232,0.0016050403841882,1.340522801494105,0.0925883584640007,0.0565229425143503,0.2355216427516138,3717,0.2381336670776956
0.1370342178473517,0.1215946577366234,0.4976015165434049,0.596,0.0,0.0023965989898989,0.0022977849228625,1.0430040540579884,0.1668642037574076,0.094002437691758,0.125122973025749,2611,0.7422545316813196
0.0583889193494738,0.0497593670747079,0.479692932650319,0.539,0.0,0.0024348619191919,0.0023851843830059,1.0208275454677385,0.1789294679731152,0.0984695117013523,0.1178993019471577,608,0.7050578588998444
-0.012064259039693,-0.0002218949740437,0.489592736416563,0.49,0.002,0.0024497474747474,0.0024349393021947,1.006081536627799,0.1877587930131835,0.0967985023717735,0.1136639622128798,524,0.9125150260957618
0.4630231165778014,0.4368276995274118,0.50880033322145,0.801,0.001,0.0023478448484848,0.0020637475176566,1.1376608952391676,0.1311863581910751,0.0783075022461814,0.1490476547890901,2036,0.4181637706532409
0.4700381920426282,0.4310918055881725,0.5806826771168209,0.773,0.0,0.0022769384848484,0.0020010516839272,1.1378709021546851,0.1412424470570066,0.0800949788614119,0.1560573307732108,4328,0.5209689829694825
1.7211793786786818,1.6365731297559336,0.9429379979304136,0.949,0.006,0.0017562679393939,0.0011598536091951,1.5142151780798414,0.0693255620316403,0.0447793505412156,0.3844249432305767,4465,0.1262821052603395
0.3010347891501349,0.3011482398321636,0.5217049918379619,0.721,0.0,0.0023727314949494,0.0021630642080559,1.096930681073932,0.145468345387981,0.0839628538262344,0.1403328750842025,2699,0.5522978235646289
1.5279936101316738,1.3191182697638435,1.5613462359418888,0.765,0.041,0.0009604243434343,0.0006244280987788,1.5380863630457993,0.0742986173404683,0.0483466856382814,0.50384082675679,8160,0.0856450202797686
0.2338193325996695,0.2181020497835983,0.5271223458052818,0.66,0.0,0.0023882674949494,0.002225470319818,1.073151806915494,0.1558222893396169,0.0882478020499735,0.1310297004177975,1941,0.6179656209440294
1.4973526871944691,1.4086853805848292,0.8248204577736435,0.948,0.001,0.0019210767474747,0.0013347104738752,1.439320950181035,0.0669001345817113,0.0455117722819559,0.3125222651981293,2603,0.1167449880356662
